current_app_name,timestep,state,action,next_state,reward,done,number_of_pods,cpu_util,latency_violation,latency,hpa_threshold,info
proxy,106,436,0,240,8.777790303431392,False,9,37,0,1.1633555094401042,40,{'datetime': '25/05/2022 15:48:23'}
proxy,107,240,0,205,7.884905912459004,False,10,30,0,1.1147065162658691,20,{'datetime': '25/05/2022 15:50:01'}
proxy,108,205,2,435,14.204782506649492,False,5,54,0,0.9543391068776449,60,{'datetime': '25/05/2022 15:51:38'}
proxy,109,435,0,240,9.4255704646855,False,8,32,0,1.2714073657989502,40,{'datetime': '25/05/2022 15:53:15'}
proxy,110,240,0,204,8.298752818285191,False,10,27,0,1.0260379314422607,20,{'datetime': '25/05/2022 15:54:52'}
proxy,111,204,2,435,14.059723939771231,False,5,42,0,0.98365585009257,60,{'datetime': '25/05/2022 15:56:29'}
proxy,112,435,0,408,11.097647519008163,False,7,42,0,1.1414209206899006,40,{'datetime': '25/05/2022 15:58:06'}
proxy,113,408,0,204,8.465471578635706,False,10,31,0,0.9915610949198405,20,{'datetime': '25/05/2022 15:59:43'}
proxy,114,204,2,436,13.798605547944527,False,5,48,0,1.0377116203308105,60,{'datetime': '25/05/2022 16:01:20'}
proxy,115,436,0,414,10.604153758452766,False,8,44,0,1.0087511539459229,40,{'datetime': '25/05/2022 16:02:56'}
proxy,116,414,0,205,7.3252102845081755,False,10,31,0,1.2423291206359863,20,{'datetime': '25/05/2022 16:04:34'}
proxy,117,205,2,436,13.347179143709125,False,5,52,0,1.1353349685668945,60,{'datetime': '25/05/2022 16:06:12'}
proxy,118,436,0,232,12.083950751255296,False,7,39,0,0.934138298034668,40,{'datetime': '25/05/2022 16:07:49'}
proxy,119,232,0,205,8.189629459413077,False,10,29,0,1.0489813486735027,20,{'datetime': '25/05/2022 16:09:26'}
proxy,120,205,2,436,13.644722641759406,False,5,54,0,1.070375680923462,60,{'datetime': '25/05/2022 16:11:06'}
proxy,121,436,0,240,9.833450686305532,False,8,35,0,1.1759377320607503,40,{'datetime': '25/05/2022 16:12:44'}
proxy,122,240,0,204,8.332963101452306,False,10,31,0,1.0189072291056316,20,{'datetime': '25/05/2022 16:14:21'}
proxy,123,204,2,435,14.057030841778799,False,5,46,0,0.9842048486073812,60,{'datetime': '25/05/2022 16:15:57'}
proxy,124,435,0,408,11.423273012177242,False,7,42,0,1.0702101389567058,40,{'datetime': '25/05/2022 16:17:34'}
proxy,125,408,0,205,7.641696325700675,False,10,28,0,1.1690130233764648,20,{'datetime': '25/05/2022 16:19:10'}
proxy,126,205,2,435,13.852090761635683,False,5,54,0,1.026501178741455,60,{'datetime': '25/05/2022 16:20:47'}
proxy,127,435,0,407,11.830561745768529,False,7,42,0,0.9850709438323975,40,{'datetime': '25/05/2022 16:22:24'}
proxy,128,407,0,205,8.273637101047813,False,10,30,0,1.0312917232513428,20,{'datetime': '25/05/2022 16:24:01'}
proxy,129,205,2,435,14.476530703362334,False,5,54,0,0.9007178942362467,60,{'datetime': '25/05/2022 16:25:37'}
proxy,130,435,0,233,11.217423335605481,False,7,39,0,1.1148858865102131,40,{'datetime': '25/05/2022 16:27:14'}
proxy,131,233,2,813,16.47515590407979,False,3,91,0,0.944716215133667,80,{'datetime': '25/05/2022 16:28:50'}
proxy,132,813,0,611,12.812615304740122,False,5,63,0,1.2585307757059734,60,{'datetime': '25/05/2022 16:30:27'}
proxy,133,611,1,436,13.36098847990763,False,5,53,0,1.1322656472524006,60,{'datetime': '25/05/2022 16:32:05'}
proxy,134,436,0,415,10.252463850674776,False,8,40,0,1.0830483436584473,40,{'datetime': '25/05/2022 16:33:42'}
proxy,135,415,2,639,15.888582317133995,False,3,75,0,1.06574543317159,80,{'datetime': '25/05/2022 16:35:23'}
proxy,136,639,0,611,13.606183614338077,False,5,61,0,1.0786534945170085,60,{'datetime': '25/05/2022 16:37:01'}
proxy,137,611,1,435,14.226629835167733,False,5,50,0,0.9499663511912028,60,{'datetime': '25/05/2022 16:38:38'}
proxy,138,435,0,239,10.898101229596278,False,8,35,0,0.9490061601003011,40,{'datetime': '25/05/2022 16:40:14'}
proxy,139,239,0,205,7.96560770268352,False,10,32,0,1.0970560709635417,20,{'datetime': '25/05/2022 16:41:51'}
proxy,140,205,2,436,13.159660982367388,False,5,52,0,1.1775606473286946,60,{'datetime': '25/05/2022 16:43:29'}
proxy,0,36,2,106,25,False,1,0,0,0.9051276842753092,80,{'datetime': '26/05/2022 10:14:02'}
proxy,1,106,0,956,11.754998935766197,False,3,126,0,2.3009425004323325,60,{'datetime': '26/05/2022 10:15:42'}
proxy,2,956,0,417,3.8319471388160373,False,10,48,0,2.3654403686523438,40,{'datetime': '26/05/2022 10:17:26'}
proxy,3,417,1,417,3.782972272792289,False,10,44,0,2.3877363204956055,40,{'datetime': '26/05/2022 10:19:11'}
proxy,4,417,2,648,9.376238865746519,False,5,77,0,2.3705429236094155,80,{'datetime': '26/05/2022 10:20:56'}
proxy,5,648,1,655,8.235006263425046,False,6,77,0,2.3842623233795166,80,{'datetime': '26/05/2022 10:22:40'}
proxy,6,655,0,445,7.10335752936266,False,7,57,0,2.393679221471151,60,{'datetime': '26/05/2022 10:24:25'}
proxy,7,445,1,620,7.151392338408245,False,7,63,0,2.3717339038848877,60,{'datetime': '26/05/2022 10:26:10'}
proxy,8,620,1,620,6.903670844149455,False,7,60,0,2.488009452819824,60,{'datetime': '26/05/2022 10:27:55'}
proxy,9,620,1,620,7.164309360287041,False,7,60,0,2.365879694620768,60,{'datetime': '26/05/2022 10:29:39'}
proxy,10,620,1,620,7.128569152717571,False,7,62,0,2.3821263313293457,60,{'datetime': '26/05/2022 10:31:24'}
proxy,11,620,0,240,8.23319916651839,False,10,31,0,1.0397842725118,40,{'datetime': '26/05/2022 10:33:04'}
proxy,12,240,0,205,7.794326606342946,False,10,36,0,1.13473375638326,20,{'datetime': '26/05/2022 10:34:42'}
proxy,13,205,1,205,7.275549012638871,False,10,29,0,1.2541202704111736,20,{'datetime': '26/05/2022 10:36:20'}
proxy,14,205,2,436,13.031700921658167,False,5,50,0,1.2069769700368245,60,{'datetime': '26/05/2022 10:37:58'}
proxy,15,436,0,240,7.701641877086104,False,9,35,0,1.4255216121673584,40,{'datetime': '26/05/2022 10:39:41'}
proxy,16,240,0,205,6.483820477399748,False,10,37,0,1.4538164933522542,20,{'datetime': '26/05/2022 10:41:21'}
proxy,17,205,2,443,11.38723135560447,False,6,57,0,1.3352680206298828,60,{'datetime': '26/05/2022 10:42:59'}
proxy,18,443,2,850,13.532220488643844,False,3,91,0,1.6606685320536296,100,{'datetime': '26/05/2022 10:44:39'}
proxy,19,850,0,821,12.811642360747959,False,4,83,0,1.5468533833821614,80,{'datetime': '26/05/2022 10:46:18'}
proxy,20,821,0,619,10.482007316452684,False,6,62,0,1.577419598897298,60,{'datetime': '26/05/2022 10:47:58'}
proxy,21,619,1,618,11.535791995794867,False,6,60,0,1.298569679260254,60,{'datetime': '26/05/2022 10:49:36'}
proxy,22,618,2,856,13.249108668981625,False,4,81,0,1.4276502927144368,100,{'datetime': '26/05/2022 10:51:15'}
proxy,23,856,0,821,13.105897056256929,False,4,81,0,1.4657780329386394,80,{'datetime': '26/05/2022 10:52:54'}
proxy,24,821,0,618,11.213188400352738,False,6,65,0,1.3792734146118164,60,{'datetime': '26/05/2022 10:54:34'}
proxy,25,618,1,442,13.203819916536098,False,6,45,0,0.932404359181722,60,{'datetime': '26/05/2022 10:56:12'}
proxy,26,442,0,232,12.843780946303678,False,6,34,0,1.0051556428273518,40,{'datetime': '26/05/2022 10:57:49'}
proxy,27,232,0,205,8.117305342334044,False,10,23,0,1.0643567244211833,20,{'datetime': '26/05/2022 10:59:25'}
proxy,28,205,2,436,13.420766593375092,False,5,44,0,1.1190414428710938,60,{'datetime': '26/05/2022 11:01:02'}
proxy,29,436,0,415,9.260804947386104,False,8,41,0,1.311515172322591,40,{'datetime': '26/05/2022 11:02:39'}
proxy,30,415,1,415,9.701984783893502,False,8,40,0,1.2061385313669841,40,{'datetime': '26/05/2022 11:04:20'}
proxy,31,415,0,205,7.803166818537976,False,10,32,0,1.132768948872884,20,{'datetime': '26/05/2022 11:05:58'}
proxy,32,205,2,436,12.669202782511746,False,5,58,0,1.2931275367736816,60,{'datetime': '26/05/2022 11:07:36'}
proxy,33,436,0,240,10.39391943275062,False,8,33,0,1.0527808666229248,40,{'datetime': '26/05/2022 11:09:13'}
proxy,34,240,0,380,6.942738207623792,False,10,40,0,1.335280179977417,20,{'datetime': '26/05/2022 11:10:52'}
proxy,35,380,1,205,8.247017065727956,False,10,28,0,1.0368776321411133,20,{'datetime': '26/05/2022 11:12:29'}
proxy,36,205,2,436,13.10760269248743,False,5,56,0,1.189467986424764,60,{'datetime': '26/05/2022 11:14:07'}
proxy,37,436,0,415,9.600572821094698,False,8,40,0,1.2298001448313396,40,{'datetime': '26/05/2022 11:15:45'}
proxy,38,415,0,205,8.088016679330714,False,10,32,0,1.070622205734253,20,{'datetime': '26/05/2022 11:17:23'}
proxy,39,205,2,436,12.52181266955642,False,5,56,0,1.3294183413187664,60,{'datetime': '26/05/2022 11:19:01'}
proxy,40,436,0,240,10.191433278992163,False,8,35,0,1.0962721506754558,40,{'datetime': '26/05/2022 11:20:38'}
proxy,41,240,0,205,7.2277807989930185,False,10,32,0,1.2655381361643474,20,{'datetime': '26/05/2022 11:22:17'}
proxy,42,205,2,611,13.620087034207655,False,5,64,0,1.075662612915039,60,{'datetime': '26/05/2022 11:23:54'}
proxy,43,611,1,436,13.119540057415156,False,5,53,0,1.1867303053538005,60,{'datetime': '26/05/2022 11:25:32'}
proxy,44,436,0,240,7.972358174492943,False,9,37,0,1.3557457129160564,40,{'datetime': '26/05/2022 11:27:10'}
proxy,45,240,0,205,7.732608973979719,False,10,31,0,1.148513396581014,20,{'datetime': '26/05/2022 11:28:52'}
proxy,46,205,0,205,0,False,10,31,0,1.2117956479390461,20,{'datetime': '26/05/2022 11:28:56'}
proxy,47,205,2,436,13.224686606481743,False,5,56,0,1.1628012657165527,60,{'datetime': '26/05/2022 11:30:33'}
proxy,48,436,0,415,10.471812819684141,False,8,40,0,1.0363368193308513,40,{'datetime': '26/05/2022 11:32:10'}
proxy,49,415,1,46,11.235957149847353,False,3,0,0,2.5433337688446045,40,{'datetime': '26/05/2022 11:33:51'}
proxy,50,46,0,383,1.8447975387107358,False,10,46,1,2.708975394566854,20,{'datetime': '26/05/2022 11:35:38'}
proxy,51,383,0,383,0,False,10,44,1,2.863704204559326,20,{'datetime': '26/05/2022 11:35:46'}
proxy,52,383,1,383,1.7090950559257174,False,10,43,1,2.712948481241862,20,{'datetime': '26/05/2022 11:37:33'}
proxy,53,383,1,383,0.6719026146518572,False,10,49,1,2.7614959875742593,20,{'datetime': '26/05/2022 11:39:20'}
proxy,54,383,2,621,3.3930358807535375,False,7,60,1,2.8873744010925293,60,{'datetime': '26/05/2022 11:41:07'}
proxy,55,621,0,418,0.23974078403462723,False,10,46,1,2.8150848547617593,40,{'datetime': '26/05/2022 11:42:54'}
proxy,56,418,0,383,2.592398940269037,False,10,46,1,2.69128425916036,20,{'datetime': '26/05/2022 11:44:40'}
proxy,57,383,2,446,3.8661364677364927,False,7,56,1,2.773557980855306,60,{'datetime': '26/05/2022 11:46:27'}
proxy,58,446,2,859,18.009634191378513,False,4,91,1,2.6145315170288086,100,{'datetime': '26/05/2022 11:48:13'}
proxy,59,859,2,858,0,False,4,100,0,2.5505884488423667,100,{'datetime': '26/05/2022 11:48:20'}
proxy,60,859,0,649,5.619018469049781,False,5,77,1,2.8841981887817383,80,{'datetime': '26/05/2022 11:50:17'}
proxy,61,649,1,649,11.577462962728003,False,5,76,1,2.6474575996398926,80,{'datetime': '26/05/2022 11:52:03'}
proxy,62,649,0,453,2.5522716539131385,False,8,56,1,2.7984612782796225,60,{'datetime': '26/05/2022 11:53:49'}
proxy,63,453,0,418,11.314157515926176,False,10,49,1,2.61466375986735,40,{'datetime': '26/05/2022 11:55:36'}
proxy,64,418,0,383,0.5077938240119588,False,10,46,1,2.7760579586029053,20,{'datetime': '26/05/2022 11:57:22'}
proxy,65,383,2,446,4.43204102112273,False,7,47,1,2.7359236081441245,60,{'datetime': '26/05/2022 11:59:09'}
proxy,66,446,2,857,12.384828611491809,False,4,88,0,1.6716314951578777,100,{'datetime': '26/05/2022 12:00:52'}
proxy,67,857,0,822,12.155789606503575,False,4,88,0,1.7424883047739665,80,{'datetime': '26/05/2022 12:02:33'}
proxy,68,822,1,647,10.704466098717617,False,5,74,0,1.853392759958903,80,{'datetime': '26/05/2022 12:04:14'}
proxy,69,647,0,619,10.158566371578782,False,6,60,0,1.6728565692901611,60,{'datetime': '26/05/2022 12:05:55'}
proxy,70,619,0,416,4.8533812825773435,False,10,43,0,1.955849250157674,40,{'datetime': '26/05/2022 12:07:35'}
proxy,71,416,0,381,5.268313465188763,False,10,42,0,1.8136558532714844,20,{'datetime': '26/05/2022 12:09:16'}
proxy,72,381,0,381,0,False,10,42,0,1.5876139799753826,20,{'datetime': '26/05/2022 12:09:21'}
proxy,73,381,2,444,9.694418521751567,False,6,57,0,1.8197002410888672,60,{'datetime': '26/05/2022 12:11:01'}
proxy,74,444,2,1025,12.67281322965162,False,3,102,0,1.9410363833109539,100,{'datetime': '26/05/2022 12:12:42'}
proxy,75,1025,0,822,12.378084963243854,False,4,81,0,1.67367688814799,80,{'datetime': '26/05/2022 12:14:28'}
proxy,76,822,2,822,0,False,4,83,0,1.6760221322377522,80,{'datetime': '26/05/2022 12:14:33'}
proxy,77,822,1,647,10.660941837978084,False,5,72,0,1.8681070804595947,80,{'datetime': '26/05/2022 12:16:14'}
proxy,78,647,0,618,11.324426662007134,False,7,60,0,1.0915191968282063,60,{'datetime': '26/05/2022 12:17:52'}
proxy,79,618,2,849,14.779390329031385,False,3,86,0,1.3206435044606526,100,{'datetime': '26/05/2022 12:19:31'}
proxy,80,849,1,850,13.674788398395332,False,3,97,0,1.6182480653127034,100,{'datetime': '26/05/2022 12:21:10'}
proxy,81,850,0,646,14.023825811605946,False,4,76,0,1.2347856362660725,80,{'datetime': '26/05/2022 12:22:48'}
proxy,82,646,0,443,12.012618142710838,False,6,54,0,1.185770591100057,60,{'datetime': '26/05/2022 12:24:27'}
proxy,83,443,0,415,8.704814152014068,False,8,42,0,1.4541449546813965,40,{'datetime': '26/05/2022 12:26:06'}
proxy,84,415,0,206,5.807725184946433,False,10,39,0,1.6446928183237712,20,{'datetime': '26/05/2022 12:27:45'}
proxy,85,206,0,205,0,False,10,39,0,1.319944938023885,20,{'datetime': '26/05/2022 12:27:49'}
proxy,86,205,2,612,11.302399166527724,False,5,62,0,1.6629590193430583,60,{'datetime': '26/05/2022 12:29:28'}
proxy,87,612,0,415,8.495320202019961,False,8,48,0,1.5110851128896077,40,{'datetime': '26/05/2022 12:31:07'}
proxy,88,415,2,471,12.199314437540405,False,5,56,0,1.41157865524292,80,{'datetime': '26/05/2022 12:32:46'}
proxy,89,471,2,471,0,False,5,56,0,1.3178942203521729,80,{'datetime': '26/05/2022 12:32:50'}
proxy,90,647,0,618,11.25401652106347,False,6,61,0,1.3688495953877766,60,{'datetime': '26/05/2022 12:34:33'}
proxy,91,618,0,418,1.5204749710091092,False,10,46,1,2.719029426574707,40,{'datetime': '26/05/2022 12:36:16'}
proxy,92,418,0,383,1.0430288572072093,False,10,44,1,2.7386279106140137,20,{'datetime': '26/05/2022 12:38:02'}
proxy,93,383,2,621,8.880606691407756,False,6,60,1,2.6633495489756265,60,{'datetime': '26/05/2022 12:39:49'}
proxy,94,621,1,446,4.748382133939942,False,7,55,1,2.722766081492106,60,{'datetime': '26/05/2022 12:41:35'}
proxy,95,446,1,453,3.113737137375897,False,8,58,1,2.7467899322509766,60,{'datetime': '26/05/2022 12:43:22'}
proxy,96,453,0,418,0.5375610119230912,False,10,40,1,2.773095687230428,40,{'datetime': '26/05/2022 12:45:09'}
proxy,97,418,0,383,2.03794386026871,False,10,46,1,2.7037976582845054,20,{'datetime': '26/05/2022 12:46:55'}
proxy,98,383,2,446,14.168633702967636,False,7,55,1,2.616912523905436,60,{'datetime': '26/05/2022 12:48:41'}
proxy,99,446,2,858,10.06808304766657,False,4,90,0,2.572021007537842,100,{'datetime': '26/05/2022 12:50:28'}
proxy,100,858,0,648,9.035280795470685,False,5,77,0,2.5325678984324136,80,{'datetime': '26/05/2022 12:52:14'}
proxy,101,648,1,649,5.71408837633282,False,5,76,1,2.836591879526774,80,{'datetime': '26/05/2022 12:54:01'}
proxy,102,649,1,656,4.665070203902914,False,6,65,1,2.8194055557250977,80,{'datetime': '26/05/2022 12:55:47'}
proxy,103,656,0,446,4.278030101339784,False,7,57,1,2.7437769571940103,60,{'datetime': '26/05/2022 12:57:34'}
proxy,104,446,0,418,10.039457240343182,False,10,46,1,2.6208794116973877,40,{'datetime': '26/05/2022 12:59:20'}
proxy,105,418,0,383,3.8378317703710287,False,10,41,1,2.6708834171295166,20,{'datetime': '26/05/2022 13:01:14'}
proxy,106,383,1,383,8.258361002386035,False,10,44,1,2.6310348510742188,20,{'datetime': '26/05/2022 13:03:01'}
proxy,107,383,2,445,6.800505816043805,False,7,58,0,2.5388320287068686,60,{'datetime': '26/05/2022 13:04:47'}
proxy,108,445,1,453,3.877623500425555,False,8,56,1,2.714608351389567,60,{'datetime': '26/05/2022 13:06:34'}
proxy,109,453,0,418,0.6875384447292303,False,10,44,1,2.7602997620900473,40,{'datetime': '26/05/2022 13:08:20'}
proxy,110,418,0,382,3.4953404855110835,False,10,46,0,2.5248069763183594,20,{'datetime': '26/05/2022 13:10:06'}
proxy,111,382,2,620,6.710854088594494,False,7,61,0,2.584240992863973,60,{'datetime': '26/05/2022 13:11:52'}
proxy,112,620,1,620,15.36353259188921,False,7,60,1,2.611472765604655,60,{'datetime': '26/05/2022 13:13:38'}
proxy,113,620,1,621,6.086265783484338,False,7,60,1,2.688159942626953,60,{'datetime': '26/05/2022 13:15:24'}
proxy,114,621,1,452,5.7822333383956845,False,8,52,0,2.493029991785685,60,{'datetime': '26/05/2022 13:17:09'}
proxy,115,452,2,859,8.6283302631588,False,4,88,1,2.7057813803354898,100,{'datetime': '26/05/2022 13:18:56'}
proxy,116,859,0,823,8.936727211166598,False,5,82,0,2.5823683738708496,80,{'datetime': '26/05/2022 13:20:41'}
proxy,117,823,1,648,9.007152223524606,False,5,77,0,2.5466363430023193,80,{'datetime': '26/05/2022 13:22:27'}
proxy,118,648,1,648,19.114419540587097,False,5,73,1,2.605252504348755,80,{'datetime': '26/05/2022 13:24:13'}
proxy,119,648,1,649,11.714077453720844,False,5,78,1,2.6462910970052085,80,{'datetime': '26/05/2022 13:25:59'}
proxy,120,648,1,646,13.445205685834111,False,5,74,0,1.113663911819458,80,{'datetime': '26/05/2022 13:27:48'}
proxy,121,646,0,435,14.161875894961256,False,5,52,0,0.9629591306050619,60,{'datetime': '26/05/2022 13:29:24'}
proxy,122,435,0,407,12.057834297701548,False,7,40,0,0.9393192132314047,40,{'datetime': '26/05/2022 13:31:01'}
proxy,123,407,0,205,8.219372009559486,False,10,27,0,1.0426977475484211,20,{'datetime': '26/05/2022 13:32:38'}
proxy,124,205,2,436,13.480171876914806,False,5,57,0,1.1059989134470622,60,{'datetime': '26/05/2022 13:34:15'}
proxy,125,436,0,240,10.01472217872913,False,8,39,0,1.135140021642049,40,{'datetime': '26/05/2022 13:35:52'}
proxy,126,240,0,205,7.286104857137504,False,10,28,0,1.2516072591145833,20,{'datetime': '26/05/2022 13:37:30'}
proxy,127,205,2,436,13.513209432927786,False,5,48,0,1.0987877051035564,60,{'datetime': '26/05/2022 13:39:07'}
proxy,128,436,0,240,8.83556505065682,False,9,36,0,1.1503423849741619,40,{'datetime': '26/05/2022 13:40:44'}
proxy,129,240,1,415,7.687786371620879,False,9,43,0,1.429169495900472,40,{'datetime': '26/05/2022 13:42:23'}
proxy,130,415,0,205,7.069162832608596,False,10,35,0,1.3040007750193279,20,{'datetime': '26/05/2022 13:44:01'}
proxy,131,205,2,443,10.781117262540212,False,7,45,0,1.2135650316874187,60,{'datetime': '26/05/2022 13:45:38'}
proxy,132,443,0,240,8.092761490093547,False,9,39,0,1.3255924383799236,40,{'datetime': '26/05/2022 13:47:17'}
proxy,133,240,0,205,6.701193133379078,False,10,34,0,1.3966586589813232,20,{'datetime': '26/05/2022 13:48:55'}
proxy,134,205,2,436,12.695658976761946,False,5,58,0,1.2866930961608887,60,{'datetime': '26/05/2022 13:50:33'}
proxy,135,436,0,415,8.550873751332116,False,8,41,0,1.4958025614420574,40,{'datetime': '26/05/2022 13:52:16'}
proxy,136,415,0,205,7.435980514122736,False,10,36,0,1.2163142363230388,20,{'datetime': '26/05/2022 13:53:54'}
proxy,137,205,2,611,12.820109351187211,False,5,60,0,1.2567417621612549,60,{'datetime': '26/05/2022 13:55:32'}
proxy,138,611,2,849,13.96036278053449,False,3,84,0,1.536277135213216,100,{'datetime': '26/05/2022 13:57:12'}
proxy,139,849,1,856,13.012513884770089,False,4,83,0,1.4910992781321208,100,{'datetime': '26/05/2022 13:58:51'}
proxy,140,856,0,822,11.16565926886259,False,5,80,0,1.7047003904978435,80,{'datetime': '26/05/2022 14:00:31'}
proxy,141,822,1,647,11.460756961804137,False,5,72,0,1.6158421834309895,80,{'datetime': '26/05/2022 14:02:10'}
proxy,142,647,0,443,9.835321705936202,False,7,49,0,1.448966423670451,60,{'datetime': '26/05/2022 14:03:50'}
proxy,143,443,0,241,5.5606901413935255,False,10,36,0,1.720035155614217,40,{'datetime': '26/05/2022 14:05:31'}
proxy,144,241,2,646,12.007022729300687,False,5,62,0,1.4624872207641602,80,{'datetime': '26/05/2022 14:07:10'}
proxy,145,646,0,619,10.39055209565535,False,6,60,0,1.6038765112559001,60,{'datetime': '26/05/2022 14:08:50'}
proxy,146,619,0,415,6.231502572337514,False,10,40,0,1.522616704305013,40,{'datetime': '26/05/2022 14:10:29'}
proxy,147,415,0,205,6.304815789236244,False,10,37,0,1.5023431777954102,20,{'datetime': '26/05/2022 14:12:08'}
proxy,148,205,2,618,11.155573344165042,False,6,60,0,1.3940905729929607,60,{'datetime': '26/05/2022 14:13:47'}
proxy,149,618,0,416,6.752577237186975,False,9,42,0,1.6950374444325764,40,{'datetime': '26/05/2022 14:15:27'}
proxy,150,416,0,381,5.908874484989012,False,10,40,0,1.6147643725077312,20,{'datetime': '26/05/2022 14:17:11'}
proxy,151,381,2,619,10.363807966439474,False,6,64,0,1.6116902033487956,60,{'datetime': '26/05/2022 14:18:51'}
proxy,152,619,0,415,7.6481070563276,False,9,44,0,1.4396589597066243,40,{'datetime': '26/05/2022 14:20:31'}
proxy,153,415,2,647,11.152335596914341,False,5,72,0,1.7088218530019124,80,{'datetime': '26/05/2022 14:22:11'}
proxy,154,647,0,444,8.925774997958454,False,7,55,0,1.7101659774780273,60,{'datetime': '26/05/2022 14:23:51'}
proxy,155,444,2,850,13.91766246931046,False,3,91,0,1.5482900142669678,100,{'datetime': '26/05/2022 14:25:30'}
proxy,156,850,0,646,13.113739860797212,False,5,72,0,1.18805996576945,80,{'datetime': '26/05/2022 14:27:08'}
proxy,157,646,0,435,13.927308312914944,False,5,46,0,1.010857343673706,60,{'datetime': '26/05/2022 14:28:45'}
proxy,158,435,0,408,10.832811338075485,False,7,41,0,1.201575756072998,40,{'datetime': '26/05/2022 14:30:22'}
proxy,159,408,0,205,7.680104047458355,False,10,26,0,1.1603229840596516,20,{'datetime': '26/05/2022 14:32:00'}
proxy,160,205,2,435,14.275962117317718,False,5,50,0,0.9401328563690186,60,{'datetime': '26/05/2022 14:33:36'}
proxy,161,435,1,435,14.154839943529838,False,5,54,0,0.9643767674763998,60,{'datetime': '26/05/2022 14:35:12'}
proxy,162,435,0,233,11.59264933008027,False,7,35,0,1.034294605255127,40,{'datetime': '26/05/2022 14:36:49'}
proxy,163,233,0,205,7.5047527835681125,False,10,35,0,1.2003570397694905,20,{'datetime': '26/05/2022 14:38:27'}
proxy,164,205,2,435,14.420242821300352,False,5,48,0,0.9116892019907633,60,{'datetime': '26/05/2022 14:40:04'}
proxy,0,141,2,141,0,False,1,0,0,0.9236318270365397,100,{'datetime': '26/05/2022 16:24:40'}
proxy,0,1,2,779,15.834861732875037,False,3,80,0,1.0772640705108643,60,{'datetime': '26/05/2022 16:27:17'}
proxy,1,779,1,436,13.10015313775055,False,5,52,0,1.1911786397298176,60,{'datetime': '26/05/2022 16:28:54'}
proxy,2,436,2,673,16.76310913851531,False,3,71,0,0.8882584571838379,100,{'datetime': '26/05/2022 16:30:31'}
proxy,3,673,1,674,15.800776437765558,False,3,75,0,1.0846124490102131,100,{'datetime': '26/05/2022 16:32:07'}
proxy,4,674,0,814,15.42998611107432,False,3,91,0,1.1666302680969238,80,{'datetime': '26/05/2022 16:33:44'}
proxy,5,814,0,435,14.20081380487842,False,5,56,0,0.9551346302032471,60,{'datetime': '26/05/2022 16:35:20'}
proxy,6,435,1,428,17.38485354718047,False,2,40,0,0.985328753789266,60,{'datetime': '26/05/2022 16:36:56'}
proxy,7,428,0,400,14.087302714578518,False,5,43,0,0.978043794631958,40,{'datetime': '26/05/2022 16:38:33'}
proxy,8,400,0,204,8.421008597848363,False,10,24,0,1.0006890296936035,20,{'datetime': '26/05/2022 16:40:09'}
proxy,9,204,2,436,13.22875390577985,False,5,48,0,1.1618822415669758,60,{'datetime': '26/05/2022 16:41:47'}
proxy,10,436,0,408,11.445238706776504,False,7,43,0,1.0655101935068767,40,{'datetime': '26/05/2022 16:43:24'}
proxy,11,408,0,204,8.484650286826305,False,10,24,0,0.9876386324564616,20,{'datetime': '26/05/2022 16:45:01'}
proxy,12,204,0,205,0,False,10,24,0,1.1234570344289143,20,{'datetime': '26/05/2022 16:45:05'}
proxy,13,205,0,205,0,False,10,27,0,1.2693881193796794,20,{'datetime': '26/05/2022 16:45:09'}
proxy,14,205,2,436,13.784715438510158,False,5,50,0,1.0406348705291748,60,{'datetime': '26/05/2022 16:46:46'}
proxy,15,435,0,232,12.000157874892256,False,7,36,0,0.9508160750071207,40,{'datetime': '26/05/2022 16:48:25'}
proxy,16,232,2,638,16.395399303850276,False,3,73,0,0.9606845378875732,80,{'datetime': '26/05/2022 16:50:01'}
proxy,17,638,1,638,16.7826864759329,False,3,68,0,0.8844859600067139,80,{'datetime': '26/05/2022 16:51:37'}
proxy,18,638,0,436,12.985934869624622,False,5,46,0,1.2176203727722168,60,{'datetime': '26/05/2022 16:53:14'}
proxy,19,436,1,611,14.516607762167183,False,4,60,0,1.1224099000295003,60,{'datetime': '26/05/2022 16:54:51'}
proxy,20,611,2,673,16.283423283723806,False,3,73,0,0.9833548069000244,100,{'datetime': '26/05/2022 16:56:27'}
proxy,21,673,1,673,16.649318296273336,False,3,75,0,0.9103496869405111,100,{'datetime': '26/05/2022 16:58:04'}
proxy,22,673,1,673,16.496338527847875,False,3,77,0,0.9404997825622559,100,{'datetime': '26/05/2022 16:59:40'}
proxy,23,673,1,848,16.177905327245313,False,3,86,0,1.004992405573527,100,{'datetime': '26/05/2022 17:01:16'}
proxy,24,848,0,639,16.01260635205729,False,3,68,0,1.0394412676493328,80,{'datetime': '26/05/2022 17:02:52'}
proxy,25,639,0,435,15.467598313683146,False,4,56,0,0.9242005348205566,60,{'datetime': '26/05/2022 17:04:28'}
proxy,26,435,0,232,11.732835047842007,False,7,38,0,1.0051215489705403,40,{'datetime': '26/05/2022 17:06:05'}
proxy,27,232,1,232,11.695801484967683,False,7,38,0,1.012780745824178,40,{'datetime': '26/05/2022 17:07:41'}
proxy,28,232,2,638,16.550016372541826,False,3,66,0,0.9298608303070068,80,{'datetime': '26/05/2022 17:09:18'}
